url/_source,url/_text,url,pageUrl
/doi/full/10.1080/13548506.2015.1111393,"Sex differences in trauma symptoms, body image and intensity of pain in a Polish sample of patients suffering from chronic pain",http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1111393,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1131995,Impact of psychiatric illness upon asthma patients’ health care utilization and illness control. Are all psychiatric comorbidities created equal?,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1131995,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1127395,Prevalence of depressive symptoms and its correlates among medical students in China: a national survey in 33 universities,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1127395,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1125006,Depression and anxiety symptoms following cancer diagnosis: a cross-sectional study,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1125006,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1074711,The Hospital Anxiety and Depression Scale: a pilot study to examine its latent structure and the link between psychological state and symptom severity in transient ischaemic attack patients,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1074711,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1074710,Using short vignettes to disentangle perceived capability from motivation: a test using walking and resistance training behaviors,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1074710,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1139739,Newly diagnosed lung cancer patients’ preferences for and beliefs about physical activity prior to chemotherapy,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1139739,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1096946,Older adults’ perceptions of ageing and their health and functioning: a systematic review of observational studies,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1096946,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1112414,"Suicidal ideation among rural immigrant daughters-in-law with multi-roles as females, farmers and immigrants in China",http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1112414,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1073337,Assessment of successful smoking cessation by psychological factors using the Bayesian network approach,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1073337,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1109674,Quality of life and mental health among women with ovarian cancer: examining the role of emotional and instrumental social support seeking,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1109674,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1093643,"Tan and thin? Associations between attitudes toward thinness, motives to tan and tanning behaviors in adolescent girls",http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1093643,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1139138,Do stigma and its psychosocial impact differ between Asian-born Chinese immigrants and Western-born Caucasians with head and neck cancer?,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1139138,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1140902,Perceived threat and depression among patients with cancer: the moderating role of health locus of control,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1140902,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1080371,The moderating impact of temporal separation on the association between intention and physical activity: a meta-analysis,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1080371,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1127396,Exploring correlations between positive psychological resources and symptoms of psychological distress among hematological cancer patients: a cross-sectional study,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1127396,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1140903,Wealth differentials in the impact of conditional and unconditional cash transfers on education: findings from a community-randomised controlled trial in Zimbabwe,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1140903,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2015.1115108,Assessment of acquired capability for suicide in clinical practice,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1115108,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1139139,"How does self stigma differ across people with psychiatric diagnoses and rheumatoid arthritis, and how does it impact on self-esteem and empowerment?",http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1139139,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1240752,Editorial Board,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1240752,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1140901,Psychometric properties of the General Health Questionnaire-12 in a sample of Hong Kong employees,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1140901,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=1
/doi/full/10.1080/13548506.2016.1139142,"Job characteristics, well-being and risky behaviour amongst pharmacists",http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1139142,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2016.1139140,Exploring physical activity with a low psychological burden and high feasibility in Japan: a qualitative study,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1139140,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2015.1127397,"Hope, social support, and depression among Hong Kong youth: personal and relational self-esteem as mediators",http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1127397,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2016.1140900,Testing social-cognitive mediators for objective estimates of physical activity from the Healthy Eating and Active Living for Diabetes in Primary Care Networks (HEALD-PCN) study,http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1140900,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2015.1098781,Dental pain related to quality of life and mental health in South Korean adults,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1098781,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2015.1111394,Patients’ and carers’ views and expectations about intensive management for moderate rheumatoid arthritis: a qualitative study,http://www.tandfonline.com/doi/full/10.1080/13548506.2015.1111394,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2016.1144890,"Gender differences in irritable bowel syndrome among medical students at Inner Mongolia Medical University, China: a cross-sectional study",http://www.tandfonline.com/doi/full/10.1080/13548506.2016.1144890,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.923103,Discrimination by health care workers versus discrimination by others: Countervailing forces on HCV treatment intentions,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.923103,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.963627,Mental and physical health-related quality of life in obese patients before and after bariatric surgery: A meta-analysis,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.963627,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.913797,The relationship between the social management of emotional intelligence and academic performance among medical students,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.913797,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.920957,The enabling effect of social support on vaccination uptake via self-efficacy and planning,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.920957,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.913796,"Workflow interruptions, cognitive failure and near-accidents in health care",http://www.tandfonline.com/doi/full/10.1080/13548506.2014.913796,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.913795,"Posttraumatic growth within the first three months after accidental injury in China: The role of self-disclosure, cognitive processing, and psychosocial resources",http://www.tandfonline.com/doi/full/10.1080/13548506.2014.913795,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.914235,Goal conflict and goal facilitation in community-based cardiac rehabilitation: A theory-based interview study,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.914235,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
/doi/full/10.1080/13548506.2014.913799,Sedentary behaviour and social anxiety in obese individuals: the mediating role of body esteem,http://www.tandfonline.com/doi/full/10.1080/13548506.2014.913799,http://www.tandfonline.com/action/doSearch?SeriesKey=cphm20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=2
