url/_text,url,pageUrl
Adiabatic shear localization in ultrafine grained 6061 aluminum alloy,http://www.sciencedirect.com/science/article/pii/S0921509316309546,http://www.sciencedirect.com/science/journal/09215093/675
Superplasticity of ultrafine-grained Al–Mg–Sc–Zr alloy,http://www.sciencedirect.com/science/article/pii/S0921509316309832,http://www.sciencedirect.com/science/journal/09215093/675
Copper precipitation behavior and mechanical properties of Cu-bearing 316L austenitic stainless steel: A comprehensive cross-correlation study,http://www.sciencedirect.com/science/article/pii/S0921509316309716,http://www.sciencedirect.com/science/journal/09215093/675
Effect of indentation temperature on nickel-titanium indentation-induced two-way shape-memory surfaces,http://www.sciencedirect.com/science/article/pii/S0921509316309480,http://www.sciencedirect.com/science/journal/09215093/675
Penetrating performance and “self-sharpening” behavior of fine-grained tungsten heavy alloy rod penetrators,http://www.sciencedirect.com/science/article/pii/S092150931630973X,http://www.sciencedirect.com/science/journal/09215093/675
Plastic deformation induced nano-scale twins in Ti-6Al-4V machined surface with high speed machining,http://www.sciencedirect.com/science/article/pii/S092150931630990X,http://www.sciencedirect.com/science/journal/09215093/675
Effect of three-stage homogenization on mechanical properties and stress corrosion cracking of Al-Zn-Mg-Zr alloys,http://www.sciencedirect.com/science/article/pii/S0921509316309807,http://www.sciencedirect.com/science/journal/09215093/675
Evolution of microstructure and mechanical properties of a 25Cr-20Ni heat resistant alloy after long-term service,http://www.sciencedirect.com/science/article/pii/S0921509316309984,http://www.sciencedirect.com/science/journal/09215093/675
Evaluation of the effect of V4C3 precipitates on the hydrogen induced mechanical degradation in Fe-C-V alloys,http://www.sciencedirect.com/science/article/pii/S0921509316309662,http://www.sciencedirect.com/science/journal/09215093/675
Microstructural characteristics and mechanical properties of a Mo modified Ni–Fe–Cr based alloy,http://www.sciencedirect.com/science/article/pii/S0921509316309947,http://www.sciencedirect.com/science/journal/09215093/675
Improving the ductility of nanostructured Al alloy using strongly textured nano-laminated structure combined with nano-precipitates,http://www.sciencedirect.com/science/article/pii/S0921509316309844,http://www.sciencedirect.com/science/journal/09215093/675
Achieving excellent thermal stability and very high activation energy in an ultrafine-grained magnesium silver rare earth alloy prepared by friction stir processing,http://www.sciencedirect.com/science/article/pii/S0921509316309911,http://www.sciencedirect.com/science/journal/09215093/675
Prediction of the plastic anisotropy of magnesium alloys with synthetic textures and implications for the effect of texture on formability,http://www.sciencedirect.com/science/article/pii/S0921509316309765,http://www.sciencedirect.com/science/journal/09215093/675
High toughness and multiphase microstructure transition product of carburizing steel by a novel heat treatment cooling process,http://www.sciencedirect.com/science/article/pii/S0921509316309856,http://www.sciencedirect.com/science/journal/09215093/675
Effect of step quenching on microstructures and mechanical properties of HSLA steel,http://www.sciencedirect.com/science/article/pii/S0921509316310000,http://www.sciencedirect.com/science/journal/09215093/675
Bulk metallic glasses: “Defects” determines performance,http://www.sciencedirect.com/science/article/pii/S0921509316309972,http://www.sciencedirect.com/science/journal/09215093/675
Semi-quantitative evaluation of texture components and anisotropy of the yield strength in 2524 T3 alloy sheets,http://www.sciencedirect.com/science/article/pii/S0921509316309169,http://www.sciencedirect.com/science/journal/09215093/675
Structures of Al2Sm phase in a high-pressure die-cast Mg–4Al–4Sm–0.3Mn alloy,http://www.sciencedirect.com/science/article/pii/S0921509316309820,http://www.sciencedirect.com/science/journal/09215093/675
Mechanical properties and fracture mechanisms of ultrafine grained Cu-9.6% Zn alloy processed by multiaxial cryoforging,http://www.sciencedirect.com/science/article/pii/S0921509316309996,http://www.sciencedirect.com/science/journal/09215093/675
Anomalous stabilization of austenitic stainless steels at cryogenic temperatures,http://www.sciencedirect.com/science/article/pii/S0921509316309935,http://www.sciencedirect.com/science/journal/09215093/675
Influence of particle size and spatial distribution of B4C reinforcement on the microstructure and mechanical behavior of precipitation strengthened Al alloy matrix composites,http://www.sciencedirect.com/science/article/pii/S0921509316309753,http://www.sciencedirect.com/science/journal/09215093/675
Texture evolution and microstructural thermal stability of as-extruded AA2099 during hot deformation,http://www.sciencedirect.com/science/article/pii/S0921509316309650,http://www.sciencedirect.com/science/journal/09215093/675
Tensile deformation and fracture properties of a 14YWT nanostructured ferritic alloy,http://www.sciencedirect.com/science/article/pii/S0921509316309649,http://www.sciencedirect.com/science/journal/09215093/675
Novel techniques for estimating yield strength from loads measured using nearly-flat instrumented indenters,http://www.sciencedirect.com/science/article/pii/S0921509316309686,http://www.sciencedirect.com/science/journal/09215093/675
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509316310449,http://www.sciencedirect.com/science/journal/09215093/675
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509316310450,http://www.sciencedirect.com/science/journal/09215093/675
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509316309340,http://www.sciencedirect.com/science/journal/09215093/673
Influence of Ag micro-alloying on the thermal stability and ageing characteristics of a Cu–14Fe in-situ composite,http://www.sciencedirect.com/science/article/pii/S0921509316307705,http://www.sciencedirect.com/science/journal/09215093/673
Microstructure and mechanical properties of aluminium alloy 7A52 thick plates welded by robotic double-sided coaxial GTAW process,http://www.sciencedirect.com/science/article/pii/S092150931630764X,http://www.sciencedirect.com/science/journal/09215093/673
Stress-corrosion cracking characterisation of the advanced aerospace Al–Li 2099-T86 alloy,http://www.sciencedirect.com/science/article/pii/S0921509316307663,http://www.sciencedirect.com/science/journal/09215093/673
A study on the multi-phase transformation kinetics of ultra-high-strength steel and application in thermal-mechanical-phase coupling simulation of hot stamping process,http://www.sciencedirect.com/science/article/pii/S0921509316307638,http://www.sciencedirect.com/science/journal/09215093/673
Microstructures and mechanical properties of β-NiAlHf coated single crystal superalloy,http://www.sciencedirect.com/science/article/pii/S0921509316308309,http://www.sciencedirect.com/science/journal/09215093/673
Effect of La addition on the microstructure and mechanical properties of Mg–6 wt% Zn alloys,http://www.sciencedirect.com/science/article/pii/S0921509316307742,http://www.sciencedirect.com/science/journal/09215093/673
Effect of heat treatment on the microstructure and tensile strength of KD-II SiC fibers,http://www.sciencedirect.com/science/article/pii/S0921509316308310,http://www.sciencedirect.com/science/journal/09215093/673
Mechanical properties and deformation behavior in hot-rolled 0.2C-1.5/3Al-8.5Mn-Fe TRIP steel: The discontinuous TRIP effect,http://www.sciencedirect.com/science/article/pii/S0921509316307766,http://www.sciencedirect.com/science/journal/09215093/673
The quasi-static and dynamic response of fine-grained Mg alloy AMX602: An experimental and computational study,http://www.sciencedirect.com/science/article/pii/S0921509316307882,http://www.sciencedirect.com/science/journal/09215093/673
Strain rate sensitivity of open-cell titanium foam at elevated temperature,http://www.sciencedirect.com/science/article/pii/S0921509316307481,http://www.sciencedirect.com/science/journal/09215093/673
"Influence of Ag and Co additions on glass-forming ability, thermal and mechanical properties of Cu–Zr–Al bulk metallic glasses",http://www.sciencedirect.com/science/article/pii/S0921509316307493,http://www.sciencedirect.com/science/journal/09215093/673
Effect of Mg content on the hot ductility of wrought Fe-36Ni alloy with Ti addition,http://www.sciencedirect.com/science/article/pii/S0921509316308346,http://www.sciencedirect.com/science/journal/09215093/673
Atomic size and local order effects on the high temperature strength of binary Mg alloys,http://www.sciencedirect.com/science/article/pii/S0921509316307717,http://www.sciencedirect.com/science/journal/09215093/673
Deformation mechanisms in a fine-grained Udimet 720LI nickel-base superalloy with high volume fractions of γ′ phases,http://www.sciencedirect.com/science/article/pii/S0921509316308322,http://www.sciencedirect.com/science/journal/09215093/673
The serrated flow and recrystallization in dispersion hardened Cu–Cr–Nb alloy during hot deformation,http://www.sciencedirect.com/science/article/pii/S0921509316307687,http://www.sciencedirect.com/science/journal/09215093/673
Plasticity enhancement of high-entropy bulk metallic glasses by electroless plating with Ni-P amorphous films,http://www.sciencedirect.com/science/article/pii/S0921509316308413,http://www.sciencedirect.com/science/journal/09215093/673
The microstructure and creep characteristics of cast Mg–3Si and Mg–3Si–1Gd alloys,http://www.sciencedirect.com/science/article/pii/S0921509316307791,http://www.sciencedirect.com/science/journal/09215093/673
