url/_text,url,pageUrl
Predictors of treatment response to group cognitive behavioural therapy for pediatric obsessive-compulsive disorder,http://www.sciencedirect.com/science/article/pii/S0165178115306302,http://www.sciencedirect.com/science/journal/01651781/245
Risk factors for self-directed violence in US Soldiers: A case-control study,http://www.sciencedirect.com/science/article/pii/S0165178116300683,http://www.sciencedirect.com/science/journal/01651781/245
"miR-181b-5p, miR-195-5p and miR-301a-3p are related with treatment resistance in schizophrenia",http://www.sciencedirect.com/science/article/pii/S0165178116302220,http://www.sciencedirect.com/science/journal/01651781/245
Appraisals of and recommendations for managing intrusive thoughts: An empirical investigation,http://www.sciencedirect.com/science/article/pii/S0165178115302614,http://www.sciencedirect.com/science/journal/01651781/245
A longitudinal event-related potential study of selective serotonin reuptake inhibitor therapy in treatment-naïve pediatric obsessive compulsive disorder patients,http://www.sciencedirect.com/science/article/pii/S0165178116305480,http://www.sciencedirect.com/science/journal/01651781/245
Sex and age trends in Australia's suicide rate over the last decade: Something is still seriously wrong with men in middle and late life,http://www.sciencedirect.com/science/article/pii/S0165178116304310,http://www.sciencedirect.com/science/journal/01651781/245
Effect of living with patients on caregiver burden of individual with schizophrenia in China,http://www.sciencedirect.com/science/article/pii/S0165178115308556,http://www.sciencedirect.com/science/journal/01651781/245
Determining the effectiveness of the third person interview in the level of insight psychotic patients,http://www.sciencedirect.com/science/article/pii/S0165178116301287,http://www.sciencedirect.com/science/journal/01651781/245
The contribution of lifestyle factors to depressive symptoms: A cross-sectional study in Chinese college students,http://www.sciencedirect.com/science/article/pii/S0165178115300858,http://www.sciencedirect.com/science/journal/01651781/245
Temperament and character profiles associated with depression and treatment response in patients with or without comorbid substance abuse,http://www.sciencedirect.com/science/article/pii/S0165178116305649,http://www.sciencedirect.com/science/journal/01651781/245
Sleep disorders and risk of hospitalization in patients with mood disorders: Analysis of the National Sample Cohort over 10 years,http://www.sciencedirect.com/science/article/pii/S0165178116300063,http://www.sciencedirect.com/science/journal/01651781/245
Psychotic experiences and incident suicidal ideation and behaviour: Disentangling the longitudinal associations from connected psychopathology,http://www.sciencedirect.com/science/article/pii/S0165178116303730,http://www.sciencedirect.com/science/journal/01651781/245
Gender differences in attitudes towards antipsychotic medications in patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178116306266,http://www.sciencedirect.com/science/journal/01651781/245
Validation of the Warwick-Edinburgh Mental Well-Being Scale (WEMWBS) in French psychiatric and general populations,http://www.sciencedirect.com/science/article/pii/S0165178115307629,http://www.sciencedirect.com/science/journal/01651781/245
Self-awareness of cognitive dysfunction: Self-reported complaints and cognitive performance in patients with alcohol-induced mild or major neurocognitive disorder,http://www.sciencedirect.com/science/article/pii/S0165178115306326,http://www.sciencedirect.com/science/journal/01651781/245
Factorial validity of the Childhood Trauma Questionnaire in Italian psychiatric patients,http://www.sciencedirect.com/science/article/pii/S0165178116308939,http://www.sciencedirect.com/science/journal/01651781/245
Predictors of parent-child agreement on child anxiety diagnoses on the ADIS-IV-C/P,http://www.sciencedirect.com/science/article/pii/S0165178116302955,http://www.sciencedirect.com/science/journal/01651781/245
Antipsychotic dose in maintenance treatment of schizophrenia: A retrospective study,http://www.sciencedirect.com/science/article/pii/S016517811630556X,http://www.sciencedirect.com/science/journal/01651781/245
A pilot study of bright light therapy in schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115301827,http://www.sciencedirect.com/science/journal/01651781/245
Thinking or doing? An examination of well-established suicide correlates within the ideation-to-action framework,http://www.sciencedirect.com/science/article/pii/S0165178116306011,http://www.sciencedirect.com/science/journal/01651781/245
Toxoplasma gondii infection in schizophrenia and associated clinical features,http://www.sciencedirect.com/science/article/pii/S0165178116308757,http://www.sciencedirect.com/science/journal/01651781/245
Epilepsy-related psychoses and psychotic symptoms are significantly reduced by resective epilepsy surgery and are not associated with surgery outcome or epilepsy characteristics: A cohort study,http://www.sciencedirect.com/science/article/pii/S0165178115308131,http://www.sciencedirect.com/science/journal/01651781/245
"Callous unemotional traits, autism spectrum disorder symptoms and empathy in boys with oppositional defiant disorder or conduct disorder",http://www.sciencedirect.com/science/article/pii/S0165178115303309,http://www.sciencedirect.com/science/journal/01651781/245
Characterization of peripheral cannabinoid receptor expression and clinical correlates in schizophrenia,http://www.sciencedirect.com/science/article/pii/S016517811630347X,http://www.sciencedirect.com/science/journal/01651781/245
Enhancing the informed consent process in psychiatric outpatients with a brief computer -based method,http://www.sciencedirect.com/science/article/pii/S016517811530768X,http://www.sciencedirect.com/science/journal/01651781/245
Do gender and directness of trauma exposure moderate PTSD's latent structure?,http://www.sciencedirect.com/science/article/pii/S0165178116300609,http://www.sciencedirect.com/science/journal/01651781/245
Usefulness of the Wechsler Intelligence Scale short form for assessing functional outcomes in patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178116300397,http://www.sciencedirect.com/science/journal/01651781/245
The link between death anxiety and post-traumatic symptomatology during terror: Direct links and possible moderators,http://www.sciencedirect.com/science/article/pii/S0165178116305546,http://www.sciencedirect.com/science/journal/01651781/245
"Impulsivity, implicit attitudes and explicit cognitions, and alcohol dependence as predictors of pathological gambling",http://www.sciencedirect.com/science/article/pii/S0165178116301998,http://www.sciencedirect.com/science/journal/01651781/245
"Suicidal ideation among young Afghanistan/Iraq War Veterans and civilians: Individual, social, and environmental risk factors and perception of unmet mental healthcare needs, United States, 2013",http://www.sciencedirect.com/science/article/pii/S0165178116301081,http://www.sciencedirect.com/science/journal/01651781/245
Expressed Emotion and behaviourally controlling interactions in the daily life of dyads experiencing psychosis,http://www.sciencedirect.com/science/article/pii/S0165178115306934,http://www.sciencedirect.com/science/journal/01651781/245
Exploring yale-brown obsessive-compulsive scale symptom structure in Iranian OCD patients using item-based factor analysis,http://www.sciencedirect.com/science/article/pii/S0165178116301135,http://www.sciencedirect.com/science/journal/01651781/245
Association of CACNA1C and SYNE1 in offspring of patients with psychiatric disorders,http://www.sciencedirect.com/science/article/pii/S0165178116307028,http://www.sciencedirect.com/science/journal/01651781/245
Emotion regulation difficulties in binge eating disorder with and without the overvaluation of weight and shape,http://www.sciencedirect.com/science/article/pii/S0165178116315190,http://www.sciencedirect.com/science/journal/01651781/245
Evaluating chronic suicide risk with the Personality Assessment Inventory: Development and initial validation of the Chronic Suicide Risk Index (S_Chron),http://www.sciencedirect.com/science/article/pii/S0165178116301706,http://www.sciencedirect.com/science/journal/01651781/245
"Family functioning, resilience, and depression among North Korean refugees",http://www.sciencedirect.com/science/article/pii/S0165178115303887,http://www.sciencedirect.com/science/journal/01651781/245
"Perceived parental care during childhood, ACTH, cortisol and nicotine dependence in the adult",http://www.sciencedirect.com/science/article/pii/S0165178116306242,http://www.sciencedirect.com/science/journal/01651781/245
Social adversities and psychotic symptoms: A test of predictions derived from the social defeat hypothesis,http://www.sciencedirect.com/science/article/pii/S0165178116301378,http://www.sciencedirect.com/science/journal/01651781/245
Body distortions in Anorexia Nervosa: Evidence for changed processing of multisensory bodily signals,http://www.sciencedirect.com/science/article/pii/S0165178116305285,http://www.sciencedirect.com/science/journal/01651781/245
The effects of working memory training on enhancing hedonic processing to affective rewards in individuals with high social anhedonia,http://www.sciencedirect.com/science/article/pii/S0165178116301779,http://www.sciencedirect.com/science/journal/01651781/245
Affective touch awareness in mental health and disease relates to autistic traits – An explorative neurophysiological investigation,http://www.sciencedirect.com/science/article/pii/S0165178116306886,http://www.sciencedirect.com/science/journal/01651781/245
Increased histone deacetylase activity in peripheral blood mononuclear cells of patients with schizophrenia,http://www.sciencedirect.com/science/article/pii/S016517811530367X,http://www.sciencedirect.com/science/journal/01651781/245
Reduced plasma levels of microtubule-associated STOP/MAP6 protein in autistic patients,http://www.sciencedirect.com/science/article/pii/S0165178116309118,http://www.sciencedirect.com/science/journal/01651781/245
Association study of dopamine receptor genes polymorphisms with the risk of schizophrenia in the Han Chinese population,http://www.sciencedirect.com/science/article/pii/S0165178116305698,http://www.sciencedirect.com/science/journal/01651781/245
Brain derived neurotrophic factor moderates associations between maternal smoking during pregnancy and offspring behavioral disorders,http://www.sciencedirect.com/science/article/pii/S0165178116307624,http://www.sciencedirect.com/science/journal/01651781/245
Anxiety disorders are associated with early onset of heroin use and rapid transition to dependence in methadone maintained patients,http://www.sciencedirect.com/science/article/pii/S0165178115302419,http://www.sciencedirect.com/science/journal/01651781/245
Mendelian randomization in relation to androgens and suicidal behavior in males,http://www.sciencedirect.com/science/article/pii/S0165178116305212,http://www.sciencedirect.com/science/journal/01651781/245
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0165178116314937,http://www.sciencedirect.com/science/journal/01651781/244
