url/_text,url,pageUrl
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S175161611500079X,http://www.sciencedirect.com/science/journal/17516161/45
Characterisation and modelling of brain tissue for surgical simulation,http://www.sciencedirect.com/science/article/pii/S1751616115000259,http://www.sciencedirect.com/science/journal/17516161/45
Analysis of behind the armor ballistic trauma,http://www.sciencedirect.com/science/article/pii/S1751616115000193,http://www.sciencedirect.com/science/journal/17516161/45
Time course of bone screw fixation following a local delivery of Zoledronate in a rat femoral model – A micro-finite element analysis,http://www.sciencedirect.com/science/article/pii/S1751616115000089,http://www.sciencedirect.com/science/journal/17516161/45
Preservation of tissue microstructure and functionality during freezing by modulation of cytoskeletal structure,http://www.sciencedirect.com/science/article/pii/S1751616115000235,http://www.sciencedirect.com/science/journal/17516161/45
Thoracic response targets for a computational model: A hierarchical approach to assess the biofidelity of a 50th-percentile occupant male finite element model,http://www.sciencedirect.com/science/article/pii/S1751616115000260,http://www.sciencedirect.com/science/journal/17516161/45
AFM-Based Study of Fullerenol (C60(OH)24)-Induced Changes of Elasticity in Living SMCC-7721 Cells,http://www.sciencedirect.com/science/article/pii/S1751616114003907,http://www.sciencedirect.com/science/journal/17516161/45
Transversely isotropic material characterization of the human anterior longitudinal ligament,http://www.sciencedirect.com/science/article/pii/S1751616115000296,http://www.sciencedirect.com/science/journal/17516161/45
Biocompatibility evaluation of a thermoplastic rubber for wireless telemetric intracranial pressure sensor coating,http://www.sciencedirect.com/science/article/pii/S1751616115000272,http://www.sciencedirect.com/science/journal/17516161/45
Influence of the stem fixation scenario on load transfer in a hip resurfacing arthroplasty with a biomimetic stem,http://www.sciencedirect.com/science/article/pii/S1751616115000247,http://www.sciencedirect.com/science/journal/17516161/45
Constitutive modeling of human saphenous veins at overloading pressures,http://www.sciencedirect.com/science/article/pii/S1751616115000326,http://www.sciencedirect.com/science/journal/17516161/45
Shear load transfer in high and low stress tendons,http://www.sciencedirect.com/science/article/pii/S1751616115000302,http://www.sciencedirect.com/science/journal/17516161/45
A novel tribological study on DLC-coated micro-dimpled orthopedics implant interface,http://www.sciencedirect.com/science/article/pii/S1751616115000338,http://www.sciencedirect.com/science/journal/17516161/45
"Microstructure, elastic deformation behavior and mechanical properties of biomedical β-type titanium alloy thin-tube used for stents",http://www.sciencedirect.com/science/article/pii/S175161611500034X,http://www.sciencedirect.com/science/journal/17516161/45
"Research on possible medical use of silk produced by caddisfly larvae of Hydropsyche angustipennis (Trichoptera, Insecta)",http://www.sciencedirect.com/science/article/pii/S1751616115000363,http://www.sciencedirect.com/science/journal/17516161/45
Thermo-mechanical properties of poly ε-caprolactone/poly l-lactic acid blends: Addition of nalidixic acid and polyethylene glycol additives,http://www.sciencedirect.com/science/article/pii/S1751616115000314,http://www.sciencedirect.com/science/journal/17516161/45
Influence of heat treatment on bond strength and corrosion resistance of sol–gel derived bioglass–ceramic coatings on magnesium alloy,http://www.sciencedirect.com/science/article/pii/S1751616115000478,http://www.sciencedirect.com/science/journal/17516161/45
Characterization of dermal plates from armored catfish Pterygoplichthys pardalis reveals sandwich-like nanocomposite structure,http://www.sciencedirect.com/science/article/pii/S1751616115000351,http://www.sciencedirect.com/science/journal/17516161/45
Effect of low-temperature aging on the mechanical behavior of ground Y-TZP,http://www.sciencedirect.com/science/article/pii/S1751616114003889,http://www.sciencedirect.com/science/journal/17516161/45
Corrigendum to Nanomechanical assessment of human and murine collagen fibrils via atomic force microscopy cantilever-based nanoindentation [J. Mech. Behav. Biomed. Mater. 39 (2014) 9–26],http://www.sciencedirect.com/science/article/pii/S1751616115000181,http://www.sciencedirect.com/science/journal/17516161/45
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115000399,http://www.sciencedirect.com/science/journal/17516161/44
The poro-viscoelastic properties of trabecular bone: a micro computed tomography-based finite element study,http://www.sciencedirect.com/science/article/pii/S175161611400397X,http://www.sciencedirect.com/science/journal/17516161/44
Potential proinflammatory and osteogenic effects of dicalcium silicate particles in vitro,http://www.sciencedirect.com/science/article/pii/S1751616114003919,http://www.sciencedirect.com/science/journal/17516161/44
Effect of acidity upon attrition–corrosion of human dental enamel,http://www.sciencedirect.com/science/article/pii/S1751616114003956,http://www.sciencedirect.com/science/journal/17516161/44
Prominent reinforcing effect of chitin nanocrystals on electrospun polydioxanone nanocomposite fiber mats,http://www.sciencedirect.com/science/article/pii/S1751616114004068,http://www.sciencedirect.com/science/journal/17516161/44
Wear and biological effects of a semi-constrained total disc replacement subject to modified ISO standard test conditions,http://www.sciencedirect.com/science/article/pii/S1751616114003804,http://www.sciencedirect.com/science/journal/17516161/44
Composite scaffolds for controlled drug release: Role of the polyurethane nanoparticles on the physical properties and cell behaviour,http://www.sciencedirect.com/science/article/pii/S1751616114003968,http://www.sciencedirect.com/science/journal/17516161/44
A mesoscale study of the degradation of bone structural properties in modeled microgravity conditions,http://www.sciencedirect.com/science/article/pii/S175161611500003X,http://www.sciencedirect.com/science/journal/17516161/44
Mechanical degradation of biological heart valve tissue induced by low diameter crimping: An early assessment,http://www.sciencedirect.com/science/article/pii/S1751616115000065,http://www.sciencedirect.com/science/journal/17516161/44
On crack growth in molar teeth from contact on the inclined occlusal surface,http://www.sciencedirect.com/science/article/pii/S1751616114003932,http://www.sciencedirect.com/science/journal/17516161/44
Effect of fiber addition on slow crack growth of a dental porcelain,http://www.sciencedirect.com/science/article/pii/S1751616114003488,http://www.sciencedirect.com/science/journal/17516161/44
High compressive pre-strains reduce the bending fatigue life of nitinol wire,http://www.sciencedirect.com/science/article/pii/S1751616114003865,http://www.sciencedirect.com/science/journal/17516161/44
The relationship between mechanical properties and ballistic penetration depth in a viscoelastic gel,http://www.sciencedirect.com/science/article/pii/S1751616115000028,http://www.sciencedirect.com/science/journal/17516161/44
Synergistic degradation of dentin by cyclic stress and buffer agitation,http://www.sciencedirect.com/science/article/pii/S1751616115000077,http://www.sciencedirect.com/science/journal/17516161/44
Computational modelling of ovine critical-sized tibial defects with implanted scaffolds and prediction of the safety of fixator removal,http://www.sciencedirect.com/science/article/pii/S1751616115000090,http://www.sciencedirect.com/science/journal/17516161/44
γ-Irradiation sterilized bone strengthened and toughened by ribose pre-treatment,http://www.sciencedirect.com/science/article/pii/S1751616115000041,http://www.sciencedirect.com/science/journal/17516161/44
The effect of thermal cycling on the shear bond strength of porcelain/Ti–6Al–4V interfaces,http://www.sciencedirect.com/science/article/pii/S1751616115000053,http://www.sciencedirect.com/science/journal/17516161/44
Probabilistic predictive modelling of carbon nanocomposites for medical implants design,http://www.sciencedirect.com/science/article/pii/S1751616115000223,http://www.sciencedirect.com/science/journal/17516161/44
Combinatorial therapy using negative pressure and varying lithium dosage for accelerated wound healing,http://www.sciencedirect.com/science/article/pii/S1751616115000211,http://www.sciencedirect.com/science/journal/17516161/44
A review on recent advances in numerical modelling of bone cutting,http://www.sciencedirect.com/science/article/pii/S1751616114003853,http://www.sciencedirect.com/science/journal/17516161/44
Wear characteristics of WSU total ankle replacement devices under shear and torsion loads,http://www.sciencedirect.com/science/article/pii/S1751616114003890,http://www.sciencedirect.com/science/journal/17516161/44
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616115000119,http://www.sciencedirect.com/science/journal/17516161/43
"Stearate organogel–gelatin hydrogel based bigels: Physicochemical, thermal, mechanical characterizations and in vitro drug delivery applications",http://www.sciencedirect.com/science/article/pii/S1751616114003786,http://www.sciencedirect.com/science/journal/17516161/43
Mechanical characterization of human mesenchymal stem cells subjected to cyclic uniaxial strain and TGF-β1,http://www.sciencedirect.com/science/article/pii/S1751616114003920,http://www.sciencedirect.com/science/journal/17516161/43
Material model calibration from planar tension tests on porcine linea alba,http://www.sciencedirect.com/science/article/pii/S1751616114003828,http://www.sciencedirect.com/science/journal/17516161/43
Velocity-based cardiac contractility personalization from images using derivative-free optimization,http://www.sciencedirect.com/science/article/pii/S1751616114003816,http://www.sciencedirect.com/science/journal/17516161/43
Comparative study of Weibull characteristic strength and mean strength of GPCs to confirm the minimum number of samples needed for confident strength reporting,http://www.sciencedirect.com/science/article/pii/S1751616114003877,http://www.sciencedirect.com/science/journal/17516161/43
Local anisotropic mechanical properties of human carotid atherosclerotic plaques – Characterisation by micro-indentation and inverse finite element analysis,http://www.sciencedirect.com/science/article/pii/S175161611400383X,http://www.sciencedirect.com/science/journal/17516161/43
"Fatigue surviving, fracture resistance, shear stress and finite element analysis of glass fiber posts with different diameters",http://www.sciencedirect.com/science/article/pii/S1751616114003683,http://www.sciencedirect.com/science/journal/17516161/43
Mechanical and structural characterization of tibial prosthetic interfaces before and after aging under simulated service conditions,http://www.sciencedirect.com/science/article/pii/S1751616114003841,http://www.sciencedirect.com/science/journal/17516161/43
Relationship between unit cell type and porosity and the fatigue behavior of selective laser melted meta-biomaterials,http://www.sciencedirect.com/science/article/pii/S1751616114003944,http://www.sciencedirect.com/science/journal/17516161/43
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616114003993,http://www.sciencedirect.com/science/journal/17516161/42
Damage mechanisms in uniaxial compression of single enamel rods,http://www.sciencedirect.com/science/article/pii/S1751616114003385,http://www.sciencedirect.com/science/journal/17516161/42
Determination of poroelastic properties of cartilage using constrained optimization coupled with finite element analysis,http://www.sciencedirect.com/science/article/pii/S1751616114003294,http://www.sciencedirect.com/science/journal/17516161/42
Multi-scale mechanical response of freeze-dried collagen scaffolds for tissue engineering applications,http://www.sciencedirect.com/science/article/pii/S1751616114003397,http://www.sciencedirect.com/science/journal/17516161/42
Capturing tensile size-dependency in polymer nanofiber elasticity,http://www.sciencedirect.com/science/article/pii/S1751616114003440,http://www.sciencedirect.com/science/journal/17516161/42
Drilling in cortical bone: a finite element model and experimental investigations,http://www.sciencedirect.com/science/article/pii/S1751616114003427,http://www.sciencedirect.com/science/journal/17516161/42
Mechanisms of plastic deformation in highly cross-linked UHMWPE for total hip components—The molecular physics viewpoint,http://www.sciencedirect.com/science/article/pii/S1751616114003439,http://www.sciencedirect.com/science/journal/17516161/42
Compressive strength of elderly vertebrae is reduced by disc degeneration and additional flexion,http://www.sciencedirect.com/science/article/pii/S1751616114003415,http://www.sciencedirect.com/science/journal/17516161/42
The role of integrin αVβ3 in osteocyte mechanotransduction,http://www.sciencedirect.com/science/article/pii/S1751616114003403,http://www.sciencedirect.com/science/journal/17516161/42
Biomechanical model of the human cornea: Considering shear stiffness and regional variation of collagen anisotropy and density,http://www.sciencedirect.com/science/article/pii/S1751616114003476,http://www.sciencedirect.com/science/journal/17516161/42
"Mechanical, thermal, and physical properties of Mg–Ca compounds in the framework of the modified embedded-atom method",http://www.sciencedirect.com/science/article/pii/S1751616114003646,http://www.sciencedirect.com/science/journal/17516161/42
Mechanical properties and phase transition of biomedical titanium alloy strips with initial quasi-single phase state under high-energy electropulses,http://www.sciencedirect.com/science/article/pii/S1751616114003610,http://www.sciencedirect.com/science/journal/17516161/42
Stress-relaxation and fatigue behaviour of synthetic brow-suspension materials,http://www.sciencedirect.com/science/article/pii/S1751616114003452,http://www.sciencedirect.com/science/journal/17516161/42
Histo-mechanical properties of the swine cardinal and uterosacral ligaments,http://www.sciencedirect.com/science/article/pii/S1751616114003701,http://www.sciencedirect.com/science/journal/17516161/42
On optimization of a composite bone plate using the selective stress shielding approach,http://www.sciencedirect.com/science/article/pii/S1751616114003671,http://www.sciencedirect.com/science/journal/17516161/42
Determining the influence of calcification on the failure properties of abdominal aortic aneurysm (AAA) tissue,http://www.sciencedirect.com/science/article/pii/S1751616114003464,http://www.sciencedirect.com/science/journal/17516161/42
Frequency dependent viscoelastic properties of porcine bladder,http://www.sciencedirect.com/science/article/pii/S1751616114003695,http://www.sciencedirect.com/science/journal/17516161/42
An experimental study to investigate biomechanical aspects of the initial stability of press-fit implants,http://www.sciencedirect.com/science/article/pii/S175161611400366X,http://www.sciencedirect.com/science/journal/17516161/42
Pore size and pore shape – but not mesh density – alter the mechanical strength of tissue ingrowth and host tissue response to synthetic mesh materials in a porcine model of ventral hernia repair,http://www.sciencedirect.com/science/article/pii/S1751616114003634,http://www.sciencedirect.com/science/journal/17516161/42
Molecular deformation mechanisms of the wood cell wall material,http://www.sciencedirect.com/science/article/pii/S1751616114003622,http://www.sciencedirect.com/science/journal/17516161/42
Evolution of the microstructure and mechanical properties during fabrication of mini-tubes from a biomedical β-titanium alloy,http://www.sciencedirect.com/science/article/pii/S1751616114003658,http://www.sciencedirect.com/science/journal/17516161/42
Fatigue properties of magnesium alloy AZ91 processed by severe plastic deformation,http://www.sciencedirect.com/science/article/pii/S1751616114003713,http://www.sciencedirect.com/science/journal/17516161/42
Importance of age on the dynamic mechanical behavior of intertubular and peritubular dentin,http://www.sciencedirect.com/science/article/pii/S1751616114003737,http://www.sciencedirect.com/science/journal/17516161/42
Influence of the mineral staggering on the elastic properties of the mineralized collagen fibril in lamellar bone,http://www.sciencedirect.com/science/article/pii/S1751616114003749,http://www.sciencedirect.com/science/journal/17516161/42
Effect of adsorption time on the adhesion strength between salivary pellicle and human tooth enamel,http://www.sciencedirect.com/science/article/pii/S1751616114003762,http://www.sciencedirect.com/science/journal/17516161/42
Mechanical properties and cytocompatibility of carbon fibre reinforced nano-hydroxyapatite/polyamide66 ternary biocomposite,http://www.sciencedirect.com/science/article/pii/S1751616114003798,http://www.sciencedirect.com/science/journal/17516161/42
Redesign of Indonesian-made osteosynthesis plates to enhance their mechanical behavior,http://www.sciencedirect.com/science/article/pii/S1751616114003774,http://www.sciencedirect.com/science/journal/17516161/42
Study of indentation of a sample equine bone using finite element simulation and single cycle reference point indentation,http://www.sciencedirect.com/science/article/pii/S1751616114003725,http://www.sciencedirect.com/science/journal/17516161/42
A 3-D constitutive model for pressure-dependent phase transformation of porous shape memory alloys,http://www.sciencedirect.com/science/article/pii/S1751616114003750,http://www.sciencedirect.com/science/journal/17516161/42
"Variability in reference point microindentation and recommendations for testing cortical bone: Maximum load, sample orientation, mode of use, sample preparation and measurement spacing",http://www.sciencedirect.com/science/article/pii/S175161611400318X,http://www.sciencedirect.com/science/journal/17516161/42
Editorial board/Aims and Scope,http://www.sciencedirect.com/science/article/pii/S1751616114003518,http://www.sciencedirect.com/science/journal/17516161/41
Quantitative assessment of the enamel machinability in tooth preparation with dental diamond burs,http://www.sciencedirect.com/science/article/pii/S1751616114003087,http://www.sciencedirect.com/science/journal/17516161/41
PDMS substrate stiffness affects the morphology and growth profiles of cancerous prostate and melanoma cells,http://www.sciencedirect.com/science/article/pii/S175161611400304X,http://www.sciencedirect.com/science/journal/17516161/41
Finite element analysis of the human mastication cycle,http://www.sciencedirect.com/science/article/pii/S1751616114003063,http://www.sciencedirect.com/science/journal/17516161/41
Evaluating morphology and mechanical properties of glass-reinforced natural hydroxyapatite composites,http://www.sciencedirect.com/science/article/pii/S1751616114003051,http://www.sciencedirect.com/science/journal/17516161/41
3D multi-channel bi-functionalized silk electrospun conduits for peripheral nerve regeneration,http://www.sciencedirect.com/science/article/pii/S1751616114003130,http://www.sciencedirect.com/science/journal/17516161/41
Investigating stress shielding spanned by biomimetic polymer-composite vs. metallic hip stem: A computational study using mechano-biochemical model,http://www.sciencedirect.com/science/article/pii/S1751616114003038,http://www.sciencedirect.com/science/journal/17516161/41
Uniaxial and biaxial mechanical properties of porcine linea alba,http://www.sciencedirect.com/science/article/pii/S1751616114003105,http://www.sciencedirect.com/science/journal/17516161/41
Biotribological behavior of Ag–ZrCxN1−x coatings against UHMWPE for joint prostheses devices,http://www.sciencedirect.com/science/article/pii/S1751616114003129,http://www.sciencedirect.com/science/journal/17516161/41
"Human thoracic and abdominal aortic aneurysmal tissues: Damage experiments, statistical analysis and constitutive modeling",http://www.sciencedirect.com/science/article/pii/S1751616114003166,http://www.sciencedirect.com/science/journal/17516161/41
Regional and depth variability of porcine meniscal mechanical properties through biaxial testing,http://www.sciencedirect.com/science/article/pii/S1751616114003300,http://www.sciencedirect.com/science/journal/17516161/41
Stretched exponential relaxation of piezovoltages in wet bovine bone,http://www.sciencedirect.com/science/article/pii/S1751616114003312,http://www.sciencedirect.com/science/journal/17516161/41
Decellularized grafts with axially aligned channels for peripheral nerve regeneration,http://www.sciencedirect.com/science/article/pii/S1751616114003154,http://www.sciencedirect.com/science/journal/17516161/41
Monotonic and cyclic loading behavior of porous scaffolds made from poly(para-phenylene) for orthopedic applications,http://www.sciencedirect.com/science/article/pii/S1751616114003178,http://www.sciencedirect.com/science/journal/17516161/41
Quantitative diagnostics of soft tissue through viscoelastic characterization using time-based instrumented palpation,http://www.sciencedirect.com/science/article/pii/S1751616114003117,http://www.sciencedirect.com/science/journal/17516161/41
Improving hydrogels׳ toughness by increasing the dissipative properties of their network,http://www.sciencedirect.com/science/article/pii/S1751616114003324,http://www.sciencedirect.com/science/journal/17516161/41
Surface treatment of titanium by a polydimethylsiloxane coating on bond strength of resin to titanium,http://www.sciencedirect.com/science/article/pii/S1751616114003142,http://www.sciencedirect.com/science/journal/17516161/41
Clinically relevant mechanical testing of hernia graft constructs,http://www.sciencedirect.com/science/article/pii/S175161611400335X,http://www.sciencedirect.com/science/journal/17516161/41
"Imaging, spectroscopy, mechanical, alignment and biocompatibility studies of electrospun medical grade polyurethane (Carbothane™ 3575A) nanofibers and composite nanofibers containing multiwalled carbon nanotubes",http://www.sciencedirect.com/science/article/pii/S1751616114003361,http://www.sciencedirect.com/science/journal/17516161/41
Experimental analysis of the mechanical behavior of the viscoelastic porcine pancreas and preliminary case study on the human pancreas,http://www.sciencedirect.com/science/article/pii/S1751616114003373,http://www.sciencedirect.com/science/journal/17516161/41
Predominant factor determining wear properties of β-type and (α+β)-type titanium alloys in metal-to-metal contact for biomedical applications,http://www.sciencedirect.com/science/article/pii/S1751616114003191,http://www.sciencedirect.com/science/journal/17516161/41
Editorial,http://www.sciencedirect.com/science/article/pii/S175161611400349X,http://www.sciencedirect.com/science/journal/17516161/41
Structural and mechanical characterisation of bridging veins: A review,http://www.sciencedirect.com/science/article/pii/S1751616114001738,http://www.sciencedirect.com/science/journal/17516161/41
Strain rate and anisotropy effects on the tensile failure characteristics of human skin,http://www.sciencedirect.com/science/article/pii/S1751616114003282,http://www.sciencedirect.com/science/journal/17516161/41
A method to characterize average cervical spine ligament response based on raw data sets for implementation into injury biomechanics models,http://www.sciencedirect.com/science/article/pii/S1751616114003075,http://www.sciencedirect.com/science/journal/17516161/41
Strain-rate sensitivity of the lateral collateral ligament of the knee,http://www.sciencedirect.com/science/article/pii/S1751616114001969,http://www.sciencedirect.com/science/journal/17516161/41
Rate-dependent fracture characteristics of lumbar vertebral bodies,http://www.sciencedirect.com/science/article/pii/S1751616114002410,http://www.sciencedirect.com/science/journal/17516161/41
Modeling the biomechanical and injury response of human liver parenchyma under tensile loading,http://www.sciencedirect.com/science/article/pii/S1751616114001994,http://www.sciencedirect.com/science/journal/17516161/41
Variation in the human ribs geometrical properties and mechanical response based on X-ray computed tomography images resolution,http://www.sciencedirect.com/science/article/pii/S1751616114002422,http://www.sciencedirect.com/science/journal/17516161/41
The effect of age on the structural properties of human ribs,http://www.sciencedirect.com/science/article/pii/S1751616114002860,http://www.sciencedirect.com/science/journal/17516161/41
Age-related changes in dynamic moduli of ovine vitreous,http://www.sciencedirect.com/science/article/pii/S1751616114002884,http://www.sciencedirect.com/science/journal/17516161/41
Characterization of persistent concussive syndrome using injury reconstruction and finite element modelling,http://www.sciencedirect.com/science/article/pii/S1751616114002409,http://www.sciencedirect.com/science/journal/17516161/41
The evaluation of new multi-material human soft tissue simulants for sports impact surrogates,http://www.sciencedirect.com/science/article/pii/S1751616114003026,http://www.sciencedirect.com/science/journal/17516161/41
Development of novel synthetic muscle tissues for sports impact surrogates,http://www.sciencedirect.com/science/article/pii/S1751616114002549,http://www.sciencedirect.com/science/journal/17516161/41
